publishTime,totalMatched,md.eventName,md.name,marketId,betDelay,bspReconciled,complete,status,runnersVoidable,numberOfWinners,numberOfRunners,crossMatching,inplay,numberOfActiveRunners,version,selection_selectionId,selection_lastPriceTraded,selection_ex.availableToBack.price,selection_ex.availableToBack.size,selection_ex.availableToLay.price,selection_ex.availableToLay.size,selection_status,selection_md.name,selection_handicap,selection_totalMatched,selection_adjustmentFactor,selection_removalDate,selection_sp.actualSP,selection_sp.nearPrice,selection_sp.farPrice
2020-05-04 07:52:58.729000,231.75,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413672,2.04,2.02,72.65,21,9.45,ACTIVE,5. Black Miss,0,78.42,,,,,
2020-05-04 07:53:00.472000,251.11,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413671,1.83,1.79,9.74,1.83,13.18,ACTIVE,3. Montanaro,0,172.69,,,,,
2020-05-04 07:53:00.472000,251.11,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413672,2.04,2.02,72.65,21,9.45,ACTIVE,5. Black Miss,0,78.42,,,,,
2020-05-04 07:53:01.244000,251.11,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413671,1.83,1.73,9.74,1.79,26.36,ACTIVE,3. Montanaro,0,172.69,,,,,
2020-05-04 07:53:02.745000,251.11,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413672,2.04,2.08,72.65,21,9.45,ACTIVE,5. Black Miss,0,78.42,,,,,
2020-05-04 07:53:04.144000,251.11,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413671,1.83,1.73,9.74,1.79,33,ACTIVE,3. Montanaro,0,172.69,,,,,
2020-05-04 07:53:06.872000,251.11,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413671,1.83,1.73,9.74,1.77,12,ACTIVE,3. Montanaro,0,172.69,,,,,
2020-05-04 07:53:07.492000,251.11,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413671,1.83,1.73,9.74,1.76,13.18,ACTIVE,3. Montanaro,0,172.69,,,,,
2020-05-04 07:53:07.492000,251.11,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413672,2.04,2.3,12,21,9.45,ACTIVE,5. Black Miss,0,78.42,,,,,
2020-05-04 07:53:08.055000,270.62,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413671,1.73,1.67,22.98,1.73,3.41,ACTIVE,3. Montanaro,0,192.2,,,,,
2020-05-04 07:53:08.055000,270.62,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413672,2.04,2.3,12,21,9.45,ACTIVE,5. Black Miss,0,78.42,,,,,
2020-05-04 07:53:08.670000,291.8,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413671,1.76,1.67,22.98,1.75,13.18,ACTIVE,3. Montanaro,0,213.38,,,,,
2020-05-04 07:53:08.670000,291.8,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413672,2.04,2.3,12,21,9.45,ACTIVE,5. Black Miss,0,78.42,,,,,
2020-05-04 07:53:09.563000,291.8,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413671,1.76,1.69,13.18,1.75,13.18,ACTIVE,3. Montanaro,0,213.38,,,,,
2020-05-04 07:53:10.851000,317.55,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413671,1.75,1.7,10.19,1.74,12,ACTIVE,3. Montanaro,0,239.13,,,,,
2020-05-04 07:53:10.851000,317.55,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413672,2.04,2.3,12,21,9.45,ACTIVE,5. Black Miss,0,78.42,,,,,
2020-05-04 07:53:12.183000,351.55,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413671,1.74,1.71,13.18,1.76,6,ACTIVE,3. Montanaro,0,263.13,,,,,
2020-05-04 07:53:12.183000,351.55,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413672,2.3,2.3,7,21,9.45,ACTIVE,5. Black Miss,0,88.42,,,,,
2020-05-04 07:53:12.851000,351.55,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413671,1.74,1.71,13.18,1.77,12,ACTIVE,3. Montanaro,0,263.13,,,,,
2020-05-04 07:53:15.464000,351.55,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413671,1.74,1.71,13.18,1.76,12,ACTIVE,3. Montanaro,0,263.13,,,,,
2020-05-04 07:53:17.258000,351.55,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413671,1.74,1.71,13.18,1.74,88,ACTIVE,3. Montanaro,0,263.13,,,,,
2020-05-04 07:53:19.460000,357.2,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413671,1.74,1.71,13.18,1.74,84.76,ACTIVE,3. Montanaro,0,266.37,,,,,
2020-05-04 07:53:19.460000,357.2,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413672,2.34,2.3,7,21,9.45,ACTIVE,5. Black Miss,0,90.83,,,,,
2020-05-04 07:53:23.308000,357.2,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413671,1.74,1.71,13.18,1.73,10,ACTIVE,3. Montanaro,0,266.37,,,,,
2020-05-04 07:53:25.201000,389.4,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413671,1.74,1.71,13.18,1.74,76.78,ACTIVE,3. Montanaro,0,287.97,,,,,
2020-05-04 07:53:25.201000,389.4,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413672,2.34,2.38,12,21,9.45,ACTIVE,5. Black Miss,0,101.43,,,,,
2020-05-04 07:53:28.695000,395.4,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413671,1.74,1.71,13.18,1.74,76.78,ACTIVE,3. Montanaro,0,287.97,,,,,
2020-05-04 07:53:28.695000,395.4,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413672,2.38,2.38,9,21,9.45,ACTIVE,5. Black Miss,0,107.43,,,,,
2020-05-04 07:53:29.821000,395.4,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413671,1.74,1.7,23.37,1.74,76.78,ACTIVE,3. Montanaro,0,287.97,,,,,
2020-05-04 07:53:30.491000,395.4,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413671,1.74,1.7,10.19,1.74,76.78,ACTIVE,3. Montanaro,0,287.97,,,,,
2020-05-04 07:53:31.511000,395.4,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413671,1.74,1.7,10.19,1.71,25,ACTIVE,3. Montanaro,0,287.97,,,,,
2020-05-04 07:53:33.107000,415.78,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413671,1.7,1.69,7.9,1.7,14.81,ACTIVE,3. Montanaro,0,308.35,,,,,
2020-05-04 07:53:33.107000,415.78,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413672,2.38,2.38,9,21,9.45,ACTIVE,5. Black Miss,0,107.43,,,,,
2020-05-04 07:53:33.618000,447.39,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413671,1.71,1.69,7.9,1.71,24.01,ACTIVE,3. Montanaro,0,339.96,,,,,
2020-05-04 07:53:33.618000,447.39,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413672,2.38,2.38,9,21,9.45,ACTIVE,5. Black Miss,0,107.43,,,,,
2020-05-04 07:53:36.396000,447.39,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413671,1.71,1.69,7.9,1.7,12,ACTIVE,3. Montanaro,0,339.96,,,,,
2020-05-04 07:53:39.219000,453.03,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413671,1.7,1.69,7.9,1.7,9.18,ACTIVE,3. Montanaro,0,345.6,,,,,
2020-05-04 07:53:39.219000,453.03,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413672,2.38,2.38,9,21,9.45,ACTIVE,5. Black Miss,0,107.43,,,,,
2020-05-04 07:53:43.327000,453.03,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413671,1.7,1.69,7.9,1.7,21.18,ACTIVE,3. Montanaro,0,345.6,,,,,
2020-05-04 07:53:43.893000,468.85,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413671,1.68,1.68,7.9,1.7,21.18,ACTIVE,3. Montanaro,0,361.42,,,,,
2020-05-04 07:53:43.893000,468.85,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413672,2.38,2.38,9,21,9.45,ACTIVE,5. Black Miss,0,107.43,,,,,
2020-05-04 07:53:45.738000,468.85,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413671,1.68,1.67,22.98,1.7,21.18,ACTIVE,3. Montanaro,0,361.42,,,,,
2020-05-04 07:53:48.044000,468.85,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413672,2.38,2.4,25,21,9.45,ACTIVE,5. Black Miss,0,107.43,,,,,
2020-05-04 07:53:52.653000,481.33,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413671,1.67,1.67,15.5,1.7,21.18,ACTIVE,3. Montanaro,0,368.9,,,,,
2020-05-04 07:53:52.653000,481.33,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413672,2.5,2.4,25,21,9.45,ACTIVE,5. Black Miss,0,112.43,,,,,
2020-05-04 07:53:56.550000,481.33,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413671,1.67,1.67,15.5,1.69,88,ACTIVE,3. Montanaro,0,368.9,,,,,
2020-05-04 07:53:58.036000,512.33,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413671,1.67,1.67,0.01,1.69,88,ACTIVE,3. Montanaro,0,399.9,,,,,
2020-05-04 07:53:58.036000,512.33,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413672,2.5,2.4,25,21,9.45,ACTIVE,5. Black Miss,0,112.43,,,,,
2020-05-04 07:54:01.575000,516.9,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413671,1.69,1.67,7.91,1.69,85.72,ACTIVE,3. Montanaro,0,404.47,,,,,
2020-05-04 07:54:01.575000,516.9,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413672,2.5,2.4,25,21,9.45,ACTIVE,5. Black Miss,0,112.43,,,,,
2020-05-04 07:54:03.071000,532.73,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413671,1.67,1.66,7.9,1.67,12.09,ACTIVE,3. Montanaro,0,420.3,,,,,
2020-05-04 07:54:03.071000,532.73,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413672,2.5,2.4,25,21,9.45,ACTIVE,5. Black Miss,0,112.43,,,,,
2020-05-04 07:54:04.780000,556.93,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413671,1.67,1.67,1.07,1.69,85.72,ACTIVE,3. Montanaro,0,444.5,,,,,
2020-05-04 07:54:04.780000,556.93,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413672,2.5,2.4,25,21,9.45,ACTIVE,5. Black Miss,0,112.43,,,,,
2020-05-04 07:54:07.055000,663.5,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413671,1.69,1.67,1.07,1.69,22.76,ACTIVE,3. Montanaro,0,507.46,,,,,
2020-05-04 07:54:07.055000,663.5,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413672,2.44,2.4,25,21,9.45,ACTIVE,5. Black Miss,0,156.04,,,,,
2020-05-04 07:54:07.671000,663.5,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413672,2.44,2.42,12.37,21,9.45,ACTIVE,5. Black Miss,0,156.04,,,,,
2020-05-04 07:54:15.680000,663.5,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413672,2.44,2.4,37.55,21,9.45,ACTIVE,5. Black Miss,0,156.04,,,,,
2020-05-04 07:54:21.589000,670.75,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413671,1.69,1.67,1.07,1.69,19.14,ACTIVE,3. Montanaro,0,514.71,,,,,
2020-05-04 07:54:21.589000,670.75,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413672,2.44,2.4,37.55,21,9.45,ACTIVE,5. Black Miss,0,156.04,,,,,
2020-05-04 07:54:22.100000,688.33,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413671,1.66,1.66,0.19,1.7,21.18,ACTIVE,3. Montanaro,0,532.29,,,,,
2020-05-04 07:54:22.100000,688.33,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413672,2.44,2.4,37.55,21,9.45,ACTIVE,5. Black Miss,0,156.04,,,,,
2020-05-04 07:54:27.186000,688.33,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413671,1.66,1.66,75.84,1.7,21.18,ACTIVE,3. Montanaro,0,532.29,,,,,
2020-05-04 07:54:27.186000,688.33,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413672,2.44,2.4,25,21,9.45,ACTIVE,5. Black Miss,0,156.04,,,,,
2020-05-04 07:54:29.908000,724.41,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413671,1.7,1.66,75.84,1.76,12,ACTIVE,3. Montanaro,0,553.47,,,,,
2020-05-04 07:54:29.908000,724.41,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413672,2.42,2.4,25,2.42,160.85,ACTIVE,5. Black Miss,0,170.94,,,,,
2020-05-04 07:54:30.581000,768.92,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413671,1.7,1.66,75.84,1.76,12,ACTIVE,3. Montanaro,0,553.47,,,,,
2020-05-04 07:54:30.581000,768.92,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413672,2.4,2.4,2.76,2.42,160.85,ACTIVE,5. Black Miss,0,215.45,,,,,
2020-05-04 07:54:31.199000,774.44,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413671,1.7,1.66,105.72,1.76,12,ACTIVE,3. Montanaro,0,553.47,,,,,
2020-05-04 07:54:31.199000,774.44,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413672,2.4,2.38,9,2.42,160.85,ACTIVE,5. Black Miss,0,220.97,,,,,
2020-05-04 07:54:31.711000,795.84,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413671,1.73,1.73,31.54,1.76,12,ACTIVE,3. Montanaro,0,565.87,,,,,
2020-05-04 07:54:31.711000,795.84,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413672,2.38,2.3,7,2.42,160.85,ACTIVE,5. Black Miss,0,229.97,,,,,
2020-05-04 07:54:32.281000,811.39,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413671,1.73,1.73,23.76,1.76,12,ACTIVE,3. Montanaro,0,581.42,,,,,
2020-05-04 07:54:32.281000,811.39,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413672,2.38,2.3,7,2.42,160.85,ACTIVE,5. Black Miss,0,229.97,,,,,
2020-05-04 07:54:32.791000,811.79,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413671,1.73,1.73,23.76,1.76,12,ACTIVE,3. Montanaro,0,581.42,,,,,
2020-05-04 07:54:32.791000,811.79,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413672,2.3,2.3,6.8,2.42,160.85,ACTIVE,5. Black Miss,0,230.37,,,,,
2020-05-04 07:54:34.487000,811.79,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413672,2.3,2.3,6.8,2.4,33.35,ACTIVE,5. Black Miss,0,230.37,,,,,
2020-05-04 07:54:35.203000,811.79,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413671,1.73,1.68,25.84,1.76,12,ACTIVE,3. Montanaro,0,581.42,,,,,
2020-05-04 07:54:35.714000,811.79,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413671,1.73,1.68,47.81,1.76,12,ACTIVE,3. Montanaro,0,581.42,,,,,
2020-05-04 07:54:36.281000,811.79,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413671,1.73,1.72,21.97,1.76,12,ACTIVE,3. Montanaro,0,581.42,,,,,
2020-05-04 07:54:37.106000,811.79,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413671,1.73,1.72,43.94,1.76,12,ACTIVE,3. Montanaro,0,581.42,,,,,
2020-05-04 07:54:39.618000,811.79,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413671,1.73,1.72,43.94,1.76,19.69,ACTIVE,3. Montanaro,0,581.42,,,,,
2020-05-04 07:54:42.704000,811.79,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413672,2.3,2.3,6.8,2.42,175.85,ACTIVE,5. Black Miss,0,230.37,,,,,
2020-05-04 07:54:43.220000,896.8,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413671,1.77,1.72,43.94,1.8,10.04,ACTIVE,3. Montanaro,0,615.34,,,,,
2020-05-04 07:54:43.220000,896.8,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413672,2.28,2.26,7.44,2.3,11.47,ACTIVE,5. Black Miss,0,281.46,,,,,
2020-05-04 07:54:44.604000,923.26,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413671,1.76,1.72,43.94,1.74,73.01,ACTIVE,3. Montanaro,0,630.33,,,,,
2020-05-04 07:54:44.604000,923.26,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413672,2.3,2.26,7.44,2.42,160.85,ACTIVE,5. Black Miss,0,292.93,,,,,
2020-05-04 07:54:45.117000,928.39,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413671,1.72,1.72,41.37,1.74,73.01,ACTIVE,3. Montanaro,0,635.46,,,,,
2020-05-04 07:54:45.117000,928.39,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413672,2.3,2.28,13.73,2.42,160.85,ACTIVE,5. Black Miss,0,292.93,,,,,
2020-05-04 07:54:49.236000,972.3,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413671,1.74,1.72,41.37,1.74,51.07,ACTIVE,3. Montanaro,0,679.37,,,,,
2020-05-04 07:54:49.236000,972.3,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413672,2.3,2.28,13.73,2.42,160.85,ACTIVE,5. Black Miss,0,292.93,,,,,
2020-05-04 07:54:49.801000,1016.21,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413671,1.74,1.72,41.37,1.74,29.13,ACTIVE,3. Montanaro,0,723.28,,,,,
2020-05-04 07:54:49.801000,1016.21,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413672,2.3,2.28,13.73,2.42,160.85,ACTIVE,5. Black Miss,0,292.93,,,,,
2020-05-04 07:54:50.314000,1060.12,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413671,1.74,1.72,41.37,1.74,7.19,ACTIVE,3. Montanaro,0,767.19,,,,,
2020-05-04 07:54:50.314000,1060.12,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413672,2.3,2.28,13.73,2.42,160.85,ACTIVE,5. Black Miss,0,292.93,,,,,
2020-05-04 07:54:51.109000,1074.51,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413671,1.74,1.72,65.78,1.93,9.89,ACTIVE,3. Montanaro,0,781.58,,,,,
2020-05-04 07:54:51.109000,1074.51,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413672,2.3,2.2,7.6,2.42,160.85,ACTIVE,5. Black Miss,0,292.93,,,,,
2020-05-04 07:54:51.831000,1074.51,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413671,1.74,1.74,21.97,1.93,9.89,ACTIVE,3. Montanaro,0,781.58,,,,,
2020-05-04 07:54:53.033000,1074.53,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413671,1.8,1.74,21.97,1.93,9.89,ACTIVE,3. Montanaro,0,781.59,,,,,
2020-05-04 07:54:53.033000,1074.53,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413672,2.24,2.2,7.6,2.42,160.85,ACTIVE,5. Black Miss,0,292.94,,,,,
2020-05-04 07:54:53.631000,1074.53,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413671,1.8,1.74,21.97,1.82,23.17,ACTIVE,3. Montanaro,0,781.59,,,,,
2020-05-04 07:54:53.631000,1074.53,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413672,2.24,2.2,22.25,2.42,160.85,ACTIVE,5. Black Miss,0,292.94,,,,,
2020-05-04 07:54:54.143000,1074.53,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413671,1.8,1.79,0.01,1.81,9.99,ACTIVE,3. Montanaro,0,781.59,,,,,
2020-05-04 07:54:54.143000,1074.53,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413672,2.24,2.22,21.94,2.24,0.01,ACTIVE,5. Black Miss,0,292.94,,,,,
2020-05-04 07:54:55.017000,1074.56,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413671,1.8,1.79,0.01,1.81,9.99,ACTIVE,3. Montanaro,0,781.59,,,,,
2020-05-04 07:54:55.017000,1074.56,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413672,2.24,2.24,7.52,2.42,160.85,ACTIVE,5. Black Miss,0,292.97,,,,,
2020-05-04 07:54:55.531000,1074.59,Shep (AUS) 4th May,Montanaro v Black Miss,1.170374994,0,False,True,OPEN,False,1,2,True,False,2,3237869520,28413671,1.79,1.72,65.78,1.79,23.29,ACTIVE,3. Montanaro,0,781.62,,,,,
