publishTime,totalMatched,md.eventName,md.name,marketId,betDelay,bspReconciled,complete,status,runnersVoidable,numberOfWinners,numberOfRunners,crossMatching,inplay,numberOfActiveRunners,version,selection_selectionId,selection_lastPriceTraded,selection_ex.availableToBack.price,selection_ex.availableToBack.size,selection_ex.availableToLay.price,selection_ex.availableToLay.size,selection_status,selection_md.name,selection_handicap,selection_totalMatched,selection_adjustmentFactor,selection_removalDate,selection_sp.actualSP,selection_sp.nearPrice,selection_sp.farPrice
2020-05-04 05:11:51.038000,932.99,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,2.86,2.94,5,3.1,72,ACTIVE,2. Mad Goosey,0,182.42,,,,,
2020-05-04 05:11:52.638000,933.12,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,3.05,2.94,5,3.1,72,ACTIVE,2. Mad Goosey,0,182.46,,,,,
2020-05-04 05:11:52.638000,933.12,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.49,1.49,57.74,1.55,1,ACTIVE,9. Royal Coconut,0,750.66,,,,,
2020-05-04 05:11:54.028000,933.18,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,3.05,2.94,5,3.1,72,ACTIVE,2. Mad Goosey,0,182.48,,,,,
2020-05-04 05:11:54.028000,933.18,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.49,1.51,55.6,1.55,1,ACTIVE,9. Royal Coconut,0,750.7,,,,,
2020-05-04 05:11:54.950000,943.17,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,2.94,2.86,12.92,3.1,72,ACTIVE,2. Mad Goosey,0,192.47,,,,,
2020-05-04 05:11:54.950000,943.17,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.49,1.51,55.6,1.55,1,ACTIVE,9. Royal Coconut,0,750.7,,,,,
2020-05-04 05:11:59.216000,943.22,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,2.86,2.42,6.53,2.94,6.67,ACTIVE,2. Mad Goosey,0,192.51,,,,,
2020-05-04 05:11:59.216000,943.22,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.54,1.51,55.6,1.55,1,ACTIVE,9. Royal Coconut,0,750.71,,,,,
2020-05-04 05:12:02.151000,943.22,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,2.86,2.42,6.53,2.92,6.67,ACTIVE,2. Mad Goosey,0,192.51,,,,,
2020-05-04 05:12:02.151000,943.22,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.54,1.51,55.6,1.56,11.59,ACTIVE,9. Royal Coconut,0,750.71,,,,,
2020-05-04 05:12:05.553000,944.73,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,2.92,2.42,6.53,2.92,6.16,ACTIVE,2. Mad Goosey,0,193.02,,,,,
2020-05-04 05:12:05.553000,944.73,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.52,1.51,55.6,1.56,11.59,ACTIVE,9. Royal Coconut,0,751.71,,,,,
2020-05-04 05:12:09.259000,944.73,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.52,1.53,53.49,1.56,11.59,ACTIVE,9. Royal Coconut,0,751.71,,,,,
2020-05-04 05:12:10.953000,944.73,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,2.92,2.42,6.53,3.1,72,ACTIVE,2. Mad Goosey,0,193.02,,,,,
2020-05-04 05:12:11.829000,945.76,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,2.92,2.42,6.53,2.94,6.16,ACTIVE,2. Mad Goosey,0,193.02,,,,,
2020-05-04 05:12:11.829000,945.76,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.53,1.53,52.98,1.56,11.59,ACTIVE,9. Royal Coconut,0,752.74,,,,,
2020-05-04 05:12:12.343000,945.76,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.53,1.55,51.52,1.57,1.58,ACTIVE,9. Royal Coconut,0,752.74,,,,,
2020-05-04 05:12:23.139000,948.92,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27829824,2.92,2.42,6.53,2.94,6.16,ACTIVE,2. Mad Goosey,0,193.02,,,,,
2020-05-04 05:12:23.139000,948.92,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,OPEN,False,1,2,True,False,2,3237869511,27031404,1.57,1.57,48.18,1.61,25.59,ACTIVE,9. Royal Coconut,0,755.9,,,,,
2020-05-04 05:12:26.383000,974.08,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,SUSPENDED,False,1,2,True,False,2,3237885881,27829824,2.92,,,,,ACTIVE,2. Mad Goosey,0,193.02,,,,,
2020-05-04 05:12:26.383000,974.08,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,SUSPENDED,False,1,2,True,False,2,3237885881,27031404,1.57,,,,,ACTIVE,9. Royal Coconut,0,781.06,,,,,
2020-05-04 05:18:22.810000,0,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,SUSPENDED,False,1,2,True,False,2,3237886963,27829824,2.8,,,,,ACTIVE,2. Mad Goosey,0,0,,,,,
2020-05-04 05:18:22.810000,0,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,SUSPENDED,False,1,2,True,False,2,3237886963,27031404,1.73,,,,,ACTIVE,9. Royal Coconut,0,0,,,,,
2020-05-04 05:18:24.219000,0,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,CLOSED,False,1,2,False,False,0,3237886967,27829824,2.8,,,,,LOSER,2. Mad Goosey,0,0,,,,,
2020-05-04 05:18:24.219000,0,Shep (AUS) 4th May,Mad Goosey v Mad Coconut,1.170374986,0,False,True,CLOSED,False,1,2,False,False,0,3237886967,27031404,1.73,,,,,WINNER,9. Royal Coconut,0,0,,,,,
