publishTime,totalMatched,md.eventName,md.name,marketId,betDelay,bspReconciled,complete,status,runnersVoidable,numberOfWinners,numberOfRunners,crossMatching,inplay,numberOfActiveRunners,version,selection_selectionId,selection_lastPriceTraded,selection_ex.availableToBack.price,selection_ex.availableToBack.size,selection_ex.availableToLay.price,selection_ex.availableToLay.size,selection_status,selection_md.name,selection_handicap,selection_totalMatched,selection_adjustmentFactor,selection_removalDate,selection_sp.actualSP,selection_sp.nearPrice,selection_sp.farPrice
2020-05-04 06:38:39.920000,309.95,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,27627164,1.9,1.89,19.74,1.99,11.01,ACTIVE,3. Aston Coopers,0,217.34,,,,,
2020-05-04 06:38:40.595000,309.95,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,28216316,2.0,2,28.86,2.18,7.99,ACTIVE,1. Parrotfish Fozz,0,92.61,,,,,
2020-05-04 06:38:40.595000,309.95,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,27627164,1.9,1.87,52.82,1.99,11.01,ACTIVE,3. Aston Coopers,0,217.34,,,,,
2020-05-04 06:38:41.898000,309.95,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,27627164,1.9,1.9,31.6,2.02,9.38,ACTIVE,3. Aston Coopers,0,217.34,,,,,
2020-05-04 06:38:42.627000,309.95,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,28216316,2.0,2,11.28,2.18,7.99,ACTIVE,1. Parrotfish Fozz,0,92.61,,,,,
2020-05-04 06:38:48.114000,309.95,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,28216316,2.0,2,11.28,2.1,16.93,ACTIVE,1. Parrotfish Fozz,0,92.61,,,,,
2020-05-04 06:38:48.114000,309.95,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,27627164,1.9,1.93,30.48,2.06,7.51,ACTIVE,3. Aston Coopers,0,217.34,,,,,
2020-05-04 06:38:49.617000,309.95,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,28216316,2.0,2,11.28,2.04,2,ACTIVE,1. Parrotfish Fozz,0,92.61,,,,,
2020-05-04 06:38:49.617000,309.95,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,27627164,1.9,1.95,29.9,2.08,17.07,ACTIVE,3. Aston Coopers,0,217.34,,,,,
2020-05-04 06:38:50.131000,309.95,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,27627164,1.9,1.98,28.99,2.08,10.57,ACTIVE,3. Aston Coopers,0,217.34,,,,,
2020-05-04 06:38:50.807000,309.95,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,27627164,1.9,1.99,28.7,2.08,10.57,ACTIVE,3. Aston Coopers,0,217.34,,,,,
2020-05-04 06:38:51.894000,332.52,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,28216316,2.0,1.96,7.61,2.04,2,ACTIVE,1. Parrotfish Fozz,0,103.9,,,,,
2020-05-04 06:38:51.894000,332.52,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,27627164,2.0,2,17.09,2.08,10.57,ACTIVE,3. Aston Coopers,0,228.62,,,,,
2020-05-04 06:38:52.515000,333.25,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,28216316,2.0,1.96,7.61,2.04,2,ACTIVE,1. Parrotfish Fozz,0,104.26,,,,,
2020-05-04 06:38:52.515000,333.25,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,27627164,2.0,2,16.72,2.08,10.57,ACTIVE,3. Aston Coopers,0,228.99,,,,,
2020-05-04 06:38:53.027000,333.45,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,28216316,2.0,1.96,7.61,2.04,2,ACTIVE,1. Parrotfish Fozz,0,104.26,,,,,
2020-05-04 06:38:53.027000,333.45,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,27627164,2.0,1.98,28.94,2.08,10.57,ACTIVE,3. Aston Coopers,0,229.19,,,,,
2020-05-04 06:38:56.905000,333.45,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,27627164,2.0,1.96,18.3,2.08,10.57,ACTIVE,3. Aston Coopers,0,229.19,,,,,
2020-05-04 06:38:58.912000,333.45,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,27627164,2.0,1.96,47.96,2.08,10.57,ACTIVE,3. Aston Coopers,0,229.19,,,,,
2020-05-04 06:38:59.628000,333.45,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,27627164,2.0,1.96,29.65,2.08,10.57,ACTIVE,3. Aston Coopers,0,229.19,,,,,
2020-05-04 06:39:01.917000,333.45,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,27627164,2.0,1.95,48.35,2.08,26.37,ACTIVE,3. Aston Coopers,0,229.19,,,,,
2020-05-04 06:39:04.616000,333.45,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,27627164,2.0,1.94,8.9,2.08,26.37,ACTIVE,3. Aston Coopers,0,229.19,,,,,
2020-05-04 06:39:07.143000,333.45,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,27627164,2.0,1.94,8.9,2.04,18.08,ACTIVE,3. Aston Coopers,0,229.19,,,,,
2020-05-04 06:39:08.950000,333.45,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,27627164,2.0,2,18,2.04,18.08,ACTIVE,3. Aston Coopers,0,229.19,,,,,
2020-05-04 06:39:09.521000,385.45,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,28216316,2.0,1.96,25.92,2.04,2,ACTIVE,1. Parrotfish Fozz,0,104.26,,,,,
2020-05-04 06:39:09.521000,385.45,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,27627164,1.96,1.96,10.3,2.04,18.08,ACTIVE,3. Aston Coopers,0,281.19,,,,,
2020-05-04 06:39:10.135000,385.45,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,27627164,1.96,1.91,19.31,2.04,18.08,ACTIVE,3. Aston Coopers,0,281.19,,,,,
2020-05-04 06:39:10.650000,389.53,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,28216316,2.04,2,17.57,2.1,16.93,ACTIVE,1. Parrotfish Fozz,0,106.26,,,,,
2020-05-04 06:39:10.650000,389.53,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,27627164,1.96,1.89,31.87,1.96,85.79,ACTIVE,3. Aston Coopers,0,283.27,,,,,
2020-05-04 06:39:12.046000,389.53,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,28216316,2.04,2,17.57,2.18,7.99,ACTIVE,1. Parrotfish Fozz,0,106.26,,,,,
2020-05-04 06:39:12.620000,424.1,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,28216316,2.04,2,17.57,2.4,52,ACTIVE,1. Parrotfish Fozz,0,123.2,,,,,
2020-05-04 06:39:12.620000,424.1,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,27627164,1.96,1.89,31.87,1.96,68.16,ACTIVE,3. Aston Coopers,0,300.9,,,,,
2020-05-04 06:39:13.644000,424.1,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,28216316,2.04,2.02,17.23,2.4,52,ACTIVE,1. Parrotfish Fozz,0,123.2,,,,,
2020-05-04 06:39:13.644000,424.1,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,27627164,1.96,1.86,33,1.96,68.16,ACTIVE,3. Aston Coopers,0,300.9,,,,,
2020-05-04 06:39:15.042000,424.13,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,28216316,2.04,2.02,17.23,2.4,52,ACTIVE,1. Parrotfish Fozz,0,123.2,,,,,
2020-05-04 06:39:15.042000,424.13,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,27627164,1.96,1.86,33,1.96,68.15,ACTIVE,3. Aston Coopers,0,300.93,,,,,
2020-05-04 06:39:15.555000,424.13,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,28216316,2.04,2.02,17.23,2.54,49,ACTIVE,1. Parrotfish Fozz,0,123.2,,,,,
2020-05-04 06:39:16.537000,424.13,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,27627164,1.96,1.83,34.25,1.95,22.99,ACTIVE,3. Aston Coopers,0,300.93,,,,,
2020-05-04 06:39:17.051000,424.13,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,28216316,2.04,2.04,16.89,2.54,49,ACTIVE,1. Parrotfish Fozz,0,123.2,,,,,
2020-05-04 06:39:17.051000,424.13,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,27627164,1.96,1.83,21.17,1.93,24.16,ACTIVE,3. Aston Coopers,0,300.93,,,,,
2020-05-04 06:39:17.619000,424.13,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,28216316,2.04,2.06,16.58,2.54,49,ACTIVE,1. Parrotfish Fozz,0,123.2,,,,,
2020-05-04 06:39:17.619000,424.13,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,27627164,1.96,1.81,56.73,1.93,24.16,ACTIVE,3. Aston Coopers,0,300.93,,,,,
2020-05-04 06:39:19.959000,424.13,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,27627164,1.96,1.81,21.69,1.96,68.15,ACTIVE,3. Aston Coopers,0,300.93,,,,,
2020-05-04 06:39:20.561000,444.65,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,28216316,2.06,2.06,6.31,2.52,7.76,ACTIVE,1. Parrotfish Fozz,0,143.72,,,,,
2020-05-04 06:39:20.561000,444.65,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,27627164,1.96,1.82,9.64,1.96,68.15,ACTIVE,3. Aston Coopers,0,300.93,,,,,
2020-05-04 06:39:21.133000,444.65,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,28216316,2.06,2.04,16.89,2.52,7.76,ACTIVE,1. Parrotfish Fozz,0,143.72,,,,,
2020-05-04 06:39:21.133000,444.65,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,27627164,1.96,1.82,9.64,1.92,25.01,ACTIVE,3. Aston Coopers,0,300.93,,,,,
2020-05-04 06:39:21.647000,444.65,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,28216316,2.06,2.08,16.27,2.52,7.76,ACTIVE,1. Parrotfish Fozz,0,143.72,,,,,
2020-05-04 06:39:23.861000,591.93,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,28216316,2.04,2.02,17.23,2.52,7.76,ACTIVE,1. Parrotfish Fozz,0,249.24,,,,,
2020-05-04 06:39:23.861000,591.93,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,27627164,1.96,1.82,9.64,1.96,51.41,ACTIVE,3. Aston Coopers,0,342.69,,,,,
2020-05-04 06:39:24.538000,591.93,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,27627164,1.96,1.84,54.78,1.96,54.27,ACTIVE,3. Aston Coopers,0,342.69,,,,,
2020-05-04 06:39:26.133000,591.93,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,28216316,2.04,2.04,61.55,2.06,10,ACTIVE,1. Parrotfish Fozz,0,249.24,,,,,
2020-05-04 06:39:30.147000,602.42,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,28216316,2.06,2.04,61.55,2.06,4.91,ACTIVE,1. Parrotfish Fozz,0,254.33,,,,,
2020-05-04 06:39:30.147000,602.42,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,27627164,1.94,1.84,20.92,1.96,51.41,ACTIVE,3. Aston Coopers,0,348.09,,,,,
2020-05-04 06:39:30.662000,612.25,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,28216316,2.06,2.06,5.09,2.52,7.76,ACTIVE,1. Parrotfish Fozz,0,264.16,,,,,
2020-05-04 06:39:30.662000,612.25,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,27627164,1.94,1.74,10.36,1.96,51.41,ACTIVE,3. Aston Coopers,0,348.09,,,,,
2020-05-04 06:39:31.173000,612.25,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,28216316,2.06,2.04,61.55,2.52,7.76,ACTIVE,1. Parrotfish Fozz,0,264.16,,,,,
2020-05-04 06:39:32.268000,612.25,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,27627164,1.94,1.82,21.43,1.96,51.41,ACTIVE,3. Aston Coopers,0,348.09,,,,,
2020-05-04 06:39:33.151000,612.25,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,27627164,1.94,1.84,33.86,1.96,51.41,ACTIVE,3. Aston Coopers,0,348.09,,,,,
2020-05-04 06:39:35.274000,612.25,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,28216316,2.06,2.04,78.45,2.52,7.76,ACTIVE,1. Parrotfish Fozz,0,264.16,,,,,
2020-05-04 06:39:35.274000,612.25,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,27627164,1.94,1.84,20.92,1.96,51.41,ACTIVE,3. Aston Coopers,0,348.09,,,,,
2020-05-04 06:39:36.346000,628.67,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,28216316,2.04,2.04,70.24,2.52,7.76,ACTIVE,1. Parrotfish Fozz,0,280.58,,,,,
2020-05-04 06:39:36.346000,628.67,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,27627164,1.94,1.81,56.74,1.96,51.41,ACTIVE,3. Aston Coopers,0,348.09,,,,,
2020-05-04 06:39:37.275000,628.67,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,27627164,1.94,1.81,21.69,1.96,51.41,ACTIVE,3. Aston Coopers,0,348.09,,,,,
2020-05-04 06:39:38.299000,628.67,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,28216316,2.04,2.04,16.89,2.52,7.76,ACTIVE,1. Parrotfish Fozz,0,280.58,,,,,
2020-05-04 06:39:38.299000,628.67,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,27627164,1.94,1.77,36.89,1.89,3.37,ACTIVE,3. Aston Coopers,0,348.09,,,,,
2020-05-04 06:39:39.794000,628.67,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,28216316,2.04,2.1,69.32,2.52,7.76,ACTIVE,1. Parrotfish Fozz,0,280.58,,,,,
2020-05-04 06:39:39.794000,628.67,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,27627164,1.94,1.77,59.71,1.89,3.37,ACTIVE,3. Aston Coopers,0,348.09,,,,,
2020-05-04 06:39:42.285000,628.72,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,28216316,2.12,2.1,69.32,2.52,7.76,ACTIVE,1. Parrotfish Fozz,0,280.6,,,,,
2020-05-04 06:39:42.285000,628.72,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,27627164,1.89,1.77,22.82,1.96,51.41,ACTIVE,3. Aston Coopers,0,348.12,,,,,
2020-05-04 06:39:43.785000,629.48,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,28216316,2.1,2.1,68.96,2.52,7.76,ACTIVE,1. Parrotfish Fozz,0,280.96,,,,,
2020-05-04 06:39:43.785000,629.48,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,27627164,1.91,1.7,2.56,1.96,51.41,ACTIVE,3. Aston Coopers,0,348.52,,,,,
2020-05-04 06:39:45.807000,630.26,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,28216316,2.1,2.1,68.96,2.52,7.76,ACTIVE,1. Parrotfish Fozz,0,280.96,,,,,
2020-05-04 06:39:45.807000,630.26,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,OPEN,False,1,2,True,False,2,3237869509,27627164,1.7,1.7,2.17,1.96,51.41,ACTIVE,3. Aston Coopers,0,349.3,,,,,
2020-05-04 06:39:46.793000,630.26,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,SUSPENDED,False,1,2,True,False,2,3237892303,28216316,2.1,,,,,ACTIVE,1. Parrotfish Fozz,0,280.96,,,,,
2020-05-04 06:39:46.793000,630.26,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,SUSPENDED,False,1,2,True,False,2,3237892303,27627164,1.7,,,,,ACTIVE,3. Aston Coopers,0,349.3,,,,,
2020-05-04 06:45:00.412000,0,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,SUSPENDED,False,1,2,True,False,2,3237892303,28216316,2.0,,,,,ACTIVE,1. Parrotfish Fozz,0,0,,,,,
2020-05-04 06:45:00.412000,0,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,SUSPENDED,False,1,2,True,False,2,3237892303,27627164,2.0,,,,,ACTIVE,3. Aston Coopers,0,0,,,,,
2020-05-04 06:45:01.688000,0,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,CLOSED,False,1,2,False,False,0,3237892747,28216316,2.0,,,,,WINNER,1. Parrotfish Fozz,0,0,,,,,
2020-05-04 06:45:01.688000,0,Shep (AUS) 4th May,Parrotfish Fozz v Aston Coopers,1.170374990,0,False,True,CLOSED,False,1,2,False,False,0,3237892747,27627164,2.0,,,,,LOSER,3. Aston Coopers,0,0,,,,,
